34597,DB01081,DB01068,1
34598,DB01036,DB00810,1
34599,DB00672,DB00668,-1
34600,DB00497,DB01106,1
34601,DB00611,DB00209,1
34602,DB00185,DB01043,1
34603,DB01156,DB00177,-1
34604,DB01224,DB01267,1
34605,DB01041,DB00402,1
34606,DB01016,DB00751,1
34607,DB00338,DB00580,-1
34608,DB01077,DB00861,1
34609,DB00708,DB00996,1
34610,DB00869,DB00436,1
34611,DB01239,DB00216,1
34612,DB06700,DB01219,1
34613,DB01224,DB00323,1
34614,DB01588,DB00292,1
34615,DB00332,DB00670,1
34616,DB00780,DB00968,1
34617,DB00744,DB00917,-1
34618,DB00425,DB00543,1
34619,DB01165,DB00604,1
34620,DB00753,DB00844,1
34621,DB01132,DB00784,-1
34622,DB00399,DB00213,-1
34623,DB00991,DB01600,1
34624,DB01406,DB00331,-1
34625,DB01267,DB00921,1
34626,DB00376,DB00921,1
34627,DB00533,DB02703,1
34628,DB00313,DB00697,1
34629,DB01036,DB01267,1
34630,DB01595,DB00977,1
34631,DB01018,DB00341,1
34632,DB01069,DB00593,1
34633,DB00514,DB02665,1
34634,DB00371,DB00555,1
34635,DB01059,DB01016,1
34636,DB00346,DB00528,1
34637,DB00986,DB00358,-1
34638,DB00313,DB06148,-1
34639,DB01440,DB00475,1
34640,DB00591,DB00784,1
34641,DB00604,DB00489,1
34642,DB01206,DB01396,-1
34643,DB00358,DB01080,-1
34644,DB01215,DB00391,1
34645,DB00593,DB01221,1
34646,DB00708,DB00575,1
34647,DB00831,DB01192,1
34648,DB01259,DB00539,1
34649,DB00798,DB00991,-1
34650,DB01192,DB02665,1
34651,DB00297,DB00292,1
34652,DB01193,DB00796,1
34653,DB00818,DB01202,1
34654,DB00966,DB01590,1
34655,DB01221,DB01183,1
34656,DB00278,DB00806,1
34657,DB00934,DB01563,1
34658,DB00461,DB00744,1
34659,DB00813,DB00648,-1
34660,DB01589,DB00962,1
34661,DB00519,DB00727,1
34662,DB00300,DB00718,-1
34663,DB00813,DB00391,1
34664,DB00979,DB01062,1
34665,DB00273,DB01036,1
34666,DB01588,DB00660,1
34667,DB00423,DB00909,1
34668,DB00413,DB01563,1
34669,DB01083,DB00186,-1
34670,DB00829,DB00358,-1
34671,DB00358,DB00184,1
34672,DB07615,DB00795,1
34673,DB00749,DB04817,1
34674,DB01210,DB00674,1
34675,DB00523,DB00669,1
34676,DB00783,DB00278,-1
34677,DB00753,DB01215,1
34678,DB01380,DB01059,1
34679,DB01576,DB01551,1
34680,DB01396,DB00539,-1
34681,DB00413,DB00273,1
34682,DB01068,DB01588,1
34683,DB00451,DB00523,-1
34684,DB00492,DB00524,1
34685,DB00439,DB00966,1
34686,DB00381,DB01244,1
34687,DB00413,DB00818,1
34688,DB00465,DB00795,1
34689,DB00737,DB01267,1
34690,DB00612,DB00368,1
34691,DB01143,DB00880,1
34692,DB00850,DB01106,1
34693,DB01037,DB01235,1
34694,DB01165,DB00889,1
34695,DB00687,DB06802,1
34696,DB01551,DB00391,1
34697,DB00186,DB01202,1
34698,DB00996,DB01235,1
34699,DB00451,DB00216,-1
34700,DB00366,DB01202,1
34701,DB00720,DB01196,1
34702,DB00742,DB00883,1
34703,DB01129,DB00604,-1
34704,DB00580,DB01240,-1
34705,DB00408,DB00341,1
34706,DB01082,DB07615,-1
34707,DB01219,DB00181,1
34708,DB01235,DB01275,1
34709,DB06694,DB00808,1
34710,DB01454,DB00450,-1
34711,DB00296,DB00363,-1
34712,DB01221,DB00216,1
34713,DB00829,DB00745,-1
34714,DB00241,DB00435,1
34715,DB00489,DB00368,-1
34716,DB00986,DB01192,1
34717,DB00949,DB00985,1
34718,DB01275,DB00178,1
34719,DB00738,DB01189,1
34720,DB00633,DB01069,1
34721,DB00731,DB00627,-1
34722,DB00391,DB00708,1
34723,DB07615,DB00191,-1
34724,DB01100,DB01041,1
34725,DB00244,DB01032,-1
34726,DB00423,DB04844,1
34727,DB01186,DB01037,-1
34728,DB00983,DB00887,1
34729,DB00753,DB00543,1
34730,DB00310,DB00654,1
34731,DB00492,DB00795,1
34732,DB00184,DB00690,-1
34733,DB02665,DB00211,1
34734,DB00960,DB01628,-1
34735,DB00962,DB04844,1
34736,DB00985,DB00652,1
34737,DB00999,DB01037,1
34738,DB01029,DB00350,1
34739,DB01054,DB00373,1
34740,DB00186,DB00366,1
34741,DB00802,DB00313,1
34742,DB01224,DB00434,1
34743,DB01041,DB00323,1
34744,DB00213,DB01296,-1
34745,DB00436,DB00547,1
34746,DB01203,DB00808,1
34747,DB00197,DB00745,-1
34748,DB00371,DB00751,1
34749,DB00745,DB00377,-1
34750,DB00234,DB00679,1
34751,DB01181,DB01095,-1
34752,DB00862,DB00575,1
34753,DB00819,DB00887,1
34754,DB01172,DB04743,-1
34755,DB00202,DB00921,1
34756,DB04844,DB00747,1
34757,DB01238,DB01203,1
34758,DB01030,DB00381,1
34759,DB01589,DB00607,-1
34760,DB04743,DB00966,1
34761,DB00313,DB00843,-1
34762,DB01183,DB00451,-1
34763,DB00324,DB01250,1
34764,DB00313,DB00356,1
34765,DB00497,DB01551,1
34766,DB05271,DB01545,1
34767,DB00491,DB00808,-1
34768,DB00555,DB01127,1
34769,DB00977,DB00656,-1
34770,DB00296,DB01215,1
34771,DB01380,DB01024,1
34772,DB01114,DB00230,1
34773,DB01186,DB06148,-1
34774,DB01452,DB00186,1
34775,DB01182,DB00674,1
34776,DB01240,DB01171,1
34777,DB01545,DB00241,1
34778,DB01080,DB00371,1
34779,DB00244,DB00751,-1
34780,DB01259,DB00977,1
34781,DB01236,DB01267,1
34782,DB00313,DB00433,1
34783,DB01198,DB01239,1
34784,DB00802,DB01551,1
34785,DB00819,DB00844,1
34786,DB00230,DB01041,1
34787,DB01176,DB00408,1
34788,DB01030,DB00747,1
34789,DB00341,DB01238,1
34790,DB00549,DB00818,-1
34791,DB00652,DB01454,1
34792,DB00351,DB00419,-1
34793,DB01032,DB00795,1
34794,DB00652,DB00327,-1
34795,DB00652,DB00371,1
34796,DB00475,DB01221,1
34797,DB01065,DB01068,1
34798,DB04844,DB00489,1
34799,DB01239,DB00475,1
34800,DB01238,DB00796,1
34801,DB01069,DB00996,1
34802,DB00391,DB00315,1
34803,DB01037,DB01193,1
34804,DB01628,DB00384,-1
34805,DB01059,DB00210,1
34806,DB00998,DB00433,1
34807,DB01628,DB01399,1
34808,DB01367,DB00572,1
34809,DB01024,DB00301,-1
34810,DB00545,DB00612,1
34811,DB00358,DB00218,1
34812,DB01576,DB00391,-1
34813,DB01184,DB01001,1
34814,DB00375,DB01039,-1
34815,DB01193,DB01085,1
34816,DB01203,DB01366,-1
34817,DB04844,DB01195,1
34818,DB01181,DB01589,1
34819,DB00327,DB01337,1
34820,DB00231,DB00708,1
34821,DB00996,DB00681,1
34822,DB01173,DB00356,1
34823,DB01438,DB00435,1
34824,DB00853,DB01396,-1
34825,DB01162,DB00255,1
34826,DB00547,DB01043,1
34827,DB00590,DB01240,1
34828,DB01551,DB01577,1
34829,DB00373,DB00991,-1
34830,DB00861,DB04743,1
34831,DB00374,DB00539,1
34832,DB00813,DB00423,1
34833,DB01267,DB00593,1
34834,DB00862,DB00524,1
34835,DB01041,DB00181,1
34836,DB01155,DB00934,1
34837,DB00737,DB00813,1
34838,DB00402,DB01202,1
34839,DB00521,DB00575,1
34840,DB00275,DB00381,1
34841,DB01105,DB02703,1
34842,DB00575,DB00433,1
34843,DB01024,DB00658,-1
34844,DB00393,DB00485,-1
34845,DB00523,DB01069,1
34846,DB01273,DB01043,1
34847,DB01032,DB04743,1
34848,DB00214,DB01129,-1
34849,DB01068,DB00181,1
34850,DB00679,DB01168,1
34851,DB01623,DB01173,1
34852,DB00953,DB00601,1
34853,DB00445,DB00713,-1
34854,DB00938,DB00261,1
34855,DB00455,DB00921,1
34856,DB01081,DB00704,-1
34857,DB00795,DB01032,1
34858,DB00475,DB00327,1
34859,DB00401,DB01377,1
34860,DB00784,DB00808,-1
34861,DB04743,DB00999,-1
34862,DB00542,DB01399,1
34863,DB00648,DB00433,-1
34864,DB00755,DB00184,-1
34865,DB01002,DB00628,1
34866,DB00753,DB00593,1
34867,DB01219,DB02703,1
34868,DB01016,DB04878,1
34869,DB01030,DB00530,1
34870,DB01033,DB00244,-1
34871,DB00611,DB00413,1
34872,DB01155,DB01261,1
34873,DB00234,DB01261,1
34874,DB00727,DB00178,1
34875,DB00373,DB00672,1
34876,DB06288,DB01576,-1
34877,DB00808,DB00346,1
34878,DB00808,DB00465,-1
34879,DB00624,DB01238,-1
34880,DB00660,DB00557,1
34881,DB00204,DB00648,-1
34882,DB01238,DB01563,1
34883,DB00424,DB01173,1
34884,DB01001,DB01171,1
34885,DB00999,DB00437,1
34886,DB00297,DB05271,1
34887,DB00842,DB00829,1
34888,DB00539,DB01224,1
34889,DB01440,DB00241,1
34890,DB00611,DB00555,1
34891,DB00450,DB00391,1
34892,DB00962,DB00241,1
34893,DB00543,DB01069,1
34894,DB00366,DB00494,1
34895,DB00539,DB00489,1
34896,DB00277,DB00489,-1
34897,DB01203,DB01069,1
34898,DB00421,DB00489,1
34899,DB00999,DB00332,1
34900,DB00745,DB01006,-1
34901,DB01081,DB01551,1
34902,DB01044,DB00591,1
34903,DB01068,DB00450,1
34904,DB00906,DB01106,1
34905,DB00850,DB00395,1
34906,DB00906,DB00623,1
34907,DB01173,DB00761,1
34908,DB02703,DB00481,1
34909,DB01576,DB00813,1
34910,DB01239,DB00433,1
34911,DB00802,DB00245,1
34912,DB01024,DB00798,-1
34913,DB00989,DB00436,1
34914,DB00180,DB00524,1
34915,DB00327,DB00670,1
34916,DB00384,DB01396,-1
34917,DB00710,DB01024,1
34918,DB00323,DB00697,1
34919,DB01071,DB00850,1
34920,DB00371,DB04844,1
34921,DB00180,DB01024,1
34922,DB00470,DB00387,1
34923,DB00475,DB00906,1
34924,DB01563,DB01623,1
34925,DB02665,DB00850,1
34926,DB04743,DB00605,1
34927,DB00446,DB00672,-1
34928,DB00921,DB00737,1
34929,DB00802,DB01114,1
34930,DB01062,DB00880,1
34931,DB00648,DB00938,-1
34932,DB01628,DB00512,1
34933,DB00371,DB01590,1
34934,DB00379,DB00831,-1
34935,DB00829,DB01558,1
34936,DB00244,DB00819,1
34937,DB00374,DB00492,1
34938,DB00660,DB00297,1
34939,DB01155,DB01410,1
34940,DB00381,DB01224,1
34941,DB04540,DB01183,1
34942,DB01018,DB00177,1
34943,DB00489,DB06694,1
34944,DB00980,DB00555,1
34945,DB00713,DB01082,-1
34946,DB00575,DB00231,1
34947,DB00999,DB00841,1
34948,DB00402,DB00296,1
34949,DB00568,DB00379,-1
34950,DB00214,DB00921,1
34951,DB00300,DB01223,-1
34952,DB00556,DB00714,1
34953,DB00204,DB01188,-1
34954,DB00977,DB00731,-1
34955,DB04844,DB01215,1
34956,DB01175,DB00241,1
34957,DB01046,DB00744,-1
34958,DB00364,DB00738,-1
34959,DB01623,DB01114,1
34960,DB00455,DB00338,-1
34961,DB00379,DB01065,-1
34962,DB00996,DB00413,1
34963,DB00809,DB01081,1
34964,DB00529,DB01082,1
34965,DB01236,DB01544,1
34966,DB00679,DB00710,1
34967,DB01224,DB02546,1
34968,DB00518,DB00255,1
34969,DB00580,DB00684,-1
34970,DB00393,DB00695,1
34971,DB00450,DB01558,1
34972,DB01239,DB00973,1
34973,DB00489,DB01600,-1
34974,DB01202,DB01259,1
34975,DB00297,DB01068,1
34976,DB01595,DB00737,1
34977,DB01053,DB01082,-1
34978,DB01177,DB00531,1
34979,DB01576,DB00623,-1
34980,DB01081,DB01021,1
34981,DB00660,DB01081,1
34982,DB01628,DB00991,1
34983,DB06700,DB00310,1
34984,DB00607,DB01067,-1
34985,DB00802,DB00844,-1
34986,DB00884,DB00732,1
34987,DB00255,DB01054,1
34988,DB01291,DB00521,-1
34989,DB00499,DB00607,-1
34990,DB00727,DB01275,1
34991,DB00679,DB00938,1
34992,DB01628,DB00375,-1
34993,DB01238,DB00191,-1
34994,DB01176,DB00363,1
34995,DB00518,DB00742,1
34996,DB00202,DB01377,1
34997,DB01018,DB00323,1
34998,DB00530,DB00831,1
34999,DB00402,DB00230,1
35000,DB00831,DB00555,1
35001,DB00374,DB01240,1
35002,DB01181,DB00758,-1
35003,DB01081,DB00809,1
35004,DB00518,DB01183,1
35005,DB00627,DB00439,1
35006,DB00470,DB00804,1
35007,DB00611,DB00182,1
35008,DB00670,DB00327,1
35009,DB01244,DB00999,1
35010,DB00784,DB04743,1
35011,DB01589,DB01175,1
35012,DB00381,DB00829,1
35013,DB01030,DB01037,1
35014,DB00934,DB00652,1
35015,DB00366,DB00230,1
35016,DB00624,DB01193,1
35017,DB00684,DB01607,-1
35018,DB00261,DB00278,1
35019,DB01274,DB00757,1
35020,DB00181,DB00850,1
35021,DB01024,DB00519,1
35022,DB00687,DB01021,1
35023,DB01244,DB01240,1
35024,DB00521,DB00436,1
35025,DB00599,DB01267,1
35026,DB00375,DB00627,-1
35027,DB00818,DB01165,1
35028,DB00829,DB01106,1
35029,DB00434,DB00949,1
35030,DB01377,DB00182,-1
35031,DB01037,DB00368,1
35032,DB00218,DB06802,1
35033,DB00374,DB05266,1
35034,DB01173,DB00297,1
35035,DB00244,DB00261,1
35036,DB00327,DB00433,1
35037,DB01175,DB00494,1
35038,DB01172,DB00710,1
35039,DB01267,DB02546,1
35040,DB00388,DB00590,-1
35041,DB00784,DB00605,1
35042,DB00968,DB00599,1
35043,DB00758,DB01183,-1
35044,DB00967,DB00732,1
35045,DB00749,DB00712,1
35046,DB00556,DB01165,1
35047,DB00368,DB00841,1
35048,DB00806,DB07615,1
35049,DB01576,DB06148,-1
35050,DB01600,DB00492,1
35051,DB02665,DB00297,1
35052,DB00915,DB01175,1
35053,DB00158,DB06802,-1
35054,DB00732,DB00880,1
35055,DB00996,DB04844,1
35056,DB01219,DB01551,1
35057,DB01367,DB00960,1
35058,DB00806,DB00177,1
35059,DB01065,DB00599,1
35060,DB01377,DB00528,1
35061,DB00358,DB00387,-1
35062,DB00373,DB00690,1
35063,DB00991,DB00374,1
35064,DB00475,DB00628,1
35065,DB01406,DB01120,-1
35066,DB01235,DB01041,1
35067,DB00917,DB00605,-1
35068,DB00697,DB00880,1
35069,DB00607,DB00514,-1
35070,DB00656,DB00961,1
35071,DB00543,DB00918,1
35072,DB00182,DB08801,-1
35073,DB01400,DB00332,-1
35074,DB01024,DB07615,1
35075,DB00248,DB01239,1
35076,DB01171,DB00869,1
35077,DB01081,DB00191,1
35078,DB02665,DB00470,1
35079,DB00182,DB01377,-1
35080,DB00708,DB00593,1
35081,DB00313,DB01181,-1
35082,DB00324,DB01377,-1
35083,DB00882,DB00643,1
35084,DB01221,DB01267,1
35085,DB00214,DB06262,1
35086,DB00906,DB01551,1
35087,DB00882,DB00656,-1
35088,DB01024,DB00591,1
35089,DB06700,DB00533,1
35090,DB01175,DB00230,1
35091,DB01173,DB00296,1
35092,DB00338,DB01095,-1
35093,DB00339,DB00607,-1
35094,DB00394,DB00436,1
35095,DB00490,DB01219,1
35096,DB00660,DB06288,1
35097,DB00660,DB00623,1
35098,DB05271,DB00737,1
35099,DB00542,DB01100,1
35100,DB00862,DB00310,1
35101,DB00967,DB01043,-1
35102,DB00674,DB00607,-1
35103,DB00450,DB01544,1
35104,DB00708,DB00572,1
35105,DB00436,DB01024,-1
35106,DB01210,DB00421,1
35107,DB01259,DB00799,-1
35108,DB04876,DB00672,1
35109,DB00736,DB00371,-1
35110,DB01400,DB01062,-1
35111,DB00999,DB01367,1
35112,DB00737,DB01069,1
35113,DB00611,DB00391,1
35114,DB00181,DB01595,1
35115,DB01009,DB00591,1
35116,DB00231,DB01440,1
35117,DB00423,DB00555,1
35118,DB01029,DB01275,1
35119,DB00909,DB06148,-1
35120,DB01380,DB00745,-1
35121,DB01155,DB00658,-1
35122,DB00324,DB00712,1
35123,DB00808,DB04876,-1
35124,DB01106,DB05271,1
35125,DB00323,DB00842,1
35126,DB01577,DB01176,-1
35127,DB00648,DB00332,-1
35128,DB00248,DB00433,1
35129,DB01182,DB01184,1
35130,DB00633,DB01202,1
35131,DB00871,DB00556,1
35132,DB00796,DB00883,1
35133,DB00758,DB00421,1
35134,DB00363,DB00341,1
35135,DB00738,DB01036,1
35136,DB00273,DB01589,1
35137,DB00961,DB00427,1
35138,DB00806,DB00178,1
35139,DB04743,DB00599,1
35140,DB00796,DB01250,1
35141,DB01193,DB01366,1
35142,DB00980,DB00543,1
35143,DB01215,DB00921,1
35144,DB00623,DB00737,1
35145,DB01576,DB00408,-1
35146,DB01156,DB00960,-1
35147,DB00697,DB04844,1
35148,DB00783,DB00687,1
35149,DB00241,DB01238,1
35150,DB06288,DB00679,1
35151,DB01132,DB00231,-1
35152,DB00439,DB00656,-1
35153,DB01065,DB00292,1
35154,DB00184,DB00358,1
35155,DB00813,DB00557,1
35156,DB00612,DB00674,1
35157,DB00909,DB01192,1
35158,DB00829,DB00425,1
35159,DB01367,DB00492,1
35160,DB01171,DB01203,1
35161,DB00433,DB00413,1
35162,DB00714,DB01367,-1
35163,DB01114,DB01018,1
35164,DB02665,DB06262,1
35165,DB00177,DB01020,1
35166,DB01080,DB00434,1
35167,DB00679,DB01173,1
35168,DB00572,DB00674,-1
35169,DB01600,DB00749,1
35170,DB00436,DB01143,1
35171,DB01193,DB00371,1
35172,DB01002,DB01589,1
35173,DB00802,DB00310,1
35174,DB00191,DB01620,-1
35175,DB01165,DB01224,1
35176,DB00591,DB00808,1
35177,DB00656,DB01155,1
35178,DB06802,DB01014,1
35179,DB00669,DB01202,1
35180,DB00783,DB01244,1
35181,DB00436,DB00668,1
35182,DB00555,DB00341,1
35183,DB00424,DB00524,1
35184,DB00433,DB00818,1
35185,DB00213,DB01224,1
35186,DB00292,DB00241,1
35187,DB00623,DB00241,1
35188,DB01175,DB00813,1
35189,DB01129,DB00446,-1
35190,DB00313,DB00921,1
35191,DB00277,DB00969,-1
35192,DB04817,DB01059,1
35193,DB00341,DB01114,1
35194,DB06802,DB01044,1
35195,DB00850,DB00934,1
35196,DB00679,DB01189,1
35197,DB00523,DB00490,1
35198,DB00181,DB01545,1
35199,DB00230,DB00470,1
35200,DB01288,DB00368,1
35201,DB00180,DB07615,1
35202,DB00745,DB00234,-1
35203,DB00529,DB00539,1
35204,DB00611,DB01173,1
35205,DB01018,DB00999,1
35206,DB01238,DB01558,1
35207,DB00197,DB01129,-1
35208,DB00575,DB04861,1
35209,DB01171,DB01623,1
35210,DB00182,DB00623,-1
35211,DB01120,DB00284,1
35212,DB01219,DB00842,1
35213,DB00422,DB00880,-1
35214,DB00524,DB00670,1
35215,DB00591,DB01155,1
35216,DB00590,DB00374,1
35217,DB01608,DB00191,-1
35218,DB00539,DB01016,1
35219,DB00327,DB00230,1
35220,DB01114,DB01589,1
35221,DB00599,DB01021,1
35222,DB00687,DB01400,1
35223,DB00906,DB00408,1
35224,DB00310,DB00819,1
35225,DB00757,DB00346,1
35226,DB00952,DB00889,1
35227,DB01380,DB00989,1
35228,DB00980,DB00425,1
35229,DB01708,DB00465,1
35230,DB01551,DB00810,1
35231,DB00991,DB00313,-1
35232,DB00991,DB00798,-1
35233,DB00549,DB01259,-1
35234,DB01080,DB00186,1
35235,DB05271,DB00277,-1
35236,DB00494,DB00818,1
35237,DB01202,DB00915,1
35238,DB01545,DB00557,1
35239,DB00679,DB01132,1
35240,DB00371,DB00475,1
35241,DB01014,DB01009,1
35242,DB00454,DB00542,1
35243,DB02546,DB00197,-1
35244,DB01114,DB01576,-1
35245,DB06262,DB01186,1
35246,DB00158,DB00795,-1
35247,DB00214,DB01082,1
35248,DB01065,DB00647,1
35249,DB00909,DB01545,1
35250,DB00717,DB00523,-1
35251,DB00363,DB00379,1
35252,DB00394,DB00375,-1
35253,DB01396,DB01162,1
35254,DB00436,DB00519,1
35255,DB00643,DB00607,-1
35256,DB01259,DB01184,1
35257,DB01203,DB00623,1
35258,DB00555,DB01394,1
35259,DB00869,DB00745,-1
35260,DB00475,DB00842,1
35261,DB00745,DB00454,-1
35262,DB00813,DB00985,1
35263,DB00446,DB00590,-1
35264,DB00909,DB00967,1
35265,DB01176,DB00844,1
35266,DB01173,DB01337,1
35267,DB00968,DB00819,1
35268,DB01129,DB00850,-1
35269,DB01029,DB00757,-1
35270,DB00327,DB00737,1
35271,DB00557,DB01106,1
35272,DB00384,DB00808,1
35273,DB00230,DB00296,1
35274,DB01106,DB00341,1
35275,DB00802,DB00810,1
35276,DB01168,DB00850,1
35277,DB00555,DB00961,1
35278,DB00934,DB00660,1
35279,DB00985,DB01176,1
35280,DB00603,DB00607,-1
35281,DB01081,DB00402,1
35282,DB00313,DB00555,1
35283,DB00331,DB00672,1
35284,DB00351,DB00216,1
35285,DB04817,DB01155,1
35286,DB00720,DB00749,1
35287,DB00697,DB00454,1
35288,DB00649,DB00811,1
35289,DB00425,DB00802,1
35290,DB00628,DB00961,1
35291,DB00277,DB01337,1
35292,DB01029,DB00470,1
35293,DB01068,DB01106,1
35294,DB04743,DB00960,-1
35295,DB01219,DB01544,1
35296,DB00753,DB00494,1
35297,DB00346,DB00177,1
35298,DB00980,DB00985,1
35299,DB00244,DB00158,-1
35300,DB01155,DB01238,1
35301,DB00491,DB00310,-1
35302,DB00697,DB00425,1
35303,DB06694,DB01162,1
35304,DB00470,DB01183,1
35305,DB01009,DB01193,-1
35306,DB00231,DB00327,1
35307,DB01065,DB00356,1
35308,DB01563,DB00962,1
35309,DB01623,DB00952,1
35310,DB00408,DB00181,1
35311,DB00829,DB01589,1
35312,DB01099,DB00900,-1
35313,DB00434,DB00652,1
35314,DB00197,DB02703,1
35315,DB00374,DB00795,1
35316,DB00450,DB00455,1
35317,DB00961,DB01595,1
35318,DB00391,DB00216,1
35319,DB00882,DB00514,1
35320,DB04878,DB00672,1
35321,DB00181,DB00297,1
35322,DB00687,DB00375,-1
35323,DB00906,DB00949,1
35324,DB00455,DB00628,1
35325,DB01176,DB00413,1
35326,DB00871,DB04861,-1
35327,DB00210,DB01250,1
35328,DB00555,DB01236,1
35329,DB01041,DB00273,1
35330,DB00186,DB00697,1
35331,DB00521,DB00999,1
35332,DB00351,DB00523,1
35333,DB00351,DB00439,1
35334,DB00624,DB00555,1
35335,DB00670,DB01173,1
35336,DB00938,DB00521,-1
35337,DB00557,DB00708,1
35338,DB00490,DB00985,1
35339,DB00758,DB00966,1
35340,DB00887,DB00368,1
35341,DB00862,DB01224,1
35342,DB00633,DB00818,1
35343,DB01588,DB01558,1
35344,DB01069,DB00218,1
35345,DB01202,DB06288,1
35346,DB00802,DB00980,1
35347,DB00679,DB01239,1
35348,DB00434,DB00599,1
35349,DB00679,DB00297,-1
35350,DB06288,DB00494,1
35351,DB00960,DB00727,1
35352,DB01082,DB01607,-1
35353,DB00986,DB00331,1
35354,DB00681,DB01410,1
35355,DB01069,DB01235,1
35356,DB01016,DB00419,1
35357,DB00543,DB00497,1
35358,DB01607,DB01032,1
35359,DB00454,DB00601,1
35360,DB00489,DB00292,1
35361,DB00887,DB06781,1
35362,DB01236,DB01081,1
35363,DB01590,DB01221,1
35364,DB00350,DB00960,1
35365,DB00784,DB01014,1
35366,DB00434,DB00231,1
35367,DB00327,DB00186,1
35368,DB01189,DB01558,1
35369,DB00842,DB01065,1
35370,DB00749,DB01082,-1
35371,DB01184,DB01595,1
35372,DB00709,DB00421,1
35373,DB01259,DB00921,-1
35374,DB00593,DB00611,1
35375,DB01628,DB00605,1
35376,DB00967,DB00831,1
35377,DB00708,DB01235,1
35378,DB00450,DB01545,1
35379,DB00279,DB01183,-1
35380,DB00679,DB00182,1
35381,DB01021,DB00368,1
35382,DB01036,DB01171,-1
35383,DB00327,DB01171,1
35384,DB04878,DB00363,-1
35385,DB01156,DB01238,1
35386,DB00204,DB01623,1
35387,DB00366,DB00753,1
35388,DB04540,DB01184,1
35389,DB01367,DB00918,-1
35390,DB00454,DB00732,1
35391,DB00934,DB00539,1
35392,DB01069,DB00918,1
35393,DB00593,DB00697,1
35394,DB01099,DB07615,1
35395,DB00245,DB00524,1
35396,DB00710,DB01195,1
35397,DB00999,DB00991,-1
35398,DB00358,DB02703,1
35399,DB00623,DB01261,1
35400,DB01065,DB01595,1
35401,DB01192,DB00652,-1
35402,DB01608,DB00182,-1
35403,DB00927,DB01576,-1
35404,DB00178,DB01037,1
35405,DB00278,DB00712,1
35406,DB00273,DB00371,1
35407,DB01156,DB00852,-1
35408,DB00796,DB00275,1
35409,DB01224,DB00384,1
35410,DB00218,DB00710,1
35411,DB00915,DB01043,1
35412,DB01595,DB00697,1
35413,DB00674,DB00332,-1
35414,DB00419,DB01406,-1
35415,DB00277,DB00806,1
35416,DB01069,DB01595,1
35417,DB01001,DB00556,1
35418,DB00421,DB01162,1
35419,DB00273,DB01558,1
35420,DB00277,DB00960,-1
35421,DB00177,DB01156,-1
35422,DB00216,DB00514,1
35423,DB00819,DB00373,1
35424,DB01173,DB01589,1
35425,DB01267,DB01595,1
35426,DB00980,DB00323,1
35427,DB01175,DB00998,1
35428,DB00747,DB01043,-1
35429,DB06288,DB00313,1
35430,DB00234,DB00882,1
35431,DB00708,DB01236,1
35432,DB01233,DB00556,1
35433,DB00547,DB00136,-1
35434,DB00491,DB00717,-1
35435,DB00521,DB00700,1
35436,DB01037,DB00783,1
35437,DB00880,DB00180,1
35438,DB00402,DB00599,1
35439,DB00985,DB01192,1
35440,DB01236,DB00490,1
35441,DB00204,DB01165,1
35442,DB01244,DB00524,1
35443,DB00310,DB00180,1
35444,DB00245,DB00986,1
35445,DB00599,DB00273,1
35446,DB01595,DB00961,1
35447,DB00422,DB00528,-1
35448,DB00315,DB00379,-1
35449,DB00909,DB00341,1
35450,DB00214,DB00381,1
35451,DB00679,DB00810,1
35452,DB01177,DB01628,-1
35453,DB04574,DB00277,-1
35454,DB01009,DB01013,1
35455,DB00751,DB00163,1
35456,DB06700,DB01041,1
35457,DB06288,DB00921,1
35458,DB01081,DB01576,1
35459,DB00178,DB01235,1
35460,DB00648,DB01393,-1
35461,DB00612,DB00211,1
35462,DB01251,DB01039,1
35463,DB00497,DB00209,1
35464,DB01002,DB00341,1
35465,DB00714,DB00738,1
35466,DB00679,DB01175,1
35467,DB01380,DB00436,1
35468,DB01100,DB00604,1
35469,DB01239,DB01168,1
35470,DB00543,DB00230,1
35471,DB00387,DB01043,-1
35472,DB00547,DB00533,1
35473,DB00883,DB01235,1
35474,DB00593,DB01175,1
35475,DB00669,DB00543,1
35476,DB06694,DB04861,1
35477,DB06288,DB00601,1
35478,DB00751,DB00624,1
35479,DB01100,DB01192,1
35480,DB01238,DB01454,-1
35481,DB01452,DB00363,1
35482,DB00816,DB02665,1
35483,DB00470,DB00690,1
35484,DB00178,DB00796,1
35485,DB01081,DB00470,1
35486,DB01085,DB00960,1
35487,DB00450,DB00231,1
35488,DB00384,DB01628,-1
35489,DB00818,DB00425,1
35490,DB01106,DB01173,1
35491,DB01224,DB01175,1
35492,DB01068,DB00433,1
35493,DB01558,DB00446,-1
35494,DB01337,DB00810,1
35495,DB00648,DB01036,-1
35496,DB00181,DB01081,1
35497,DB00519,DB00521,1
35498,DB06288,DB00753,1
35499,DB00967,DB00906,1
35500,DB00454,DB00918,1
35501,DB01037,DB00669,-1
35502,DB00332,DB01021,1
35503,DB00921,DB01198,1
35504,DB00709,DB00531,1
35505,DB00628,DB00366,1
35506,DB01275,DB00393,1
35507,DB00292,DB00844,1
35508,DB01065,DB00753,1
35509,DB00304,DB00331,-1
35510,DB00455,DB02703,1
35511,DB00869,DB00214,1
35512,DB00962,DB00921,1
35513,DB00213,DB00973,1
35514,DB00402,DB01452,1
35515,DB01182,DB00300,-1
35516,DB01095,DB00921,-1
